         201
      6.66000       4570880.5  1.35866e-25
      6.68000       4786299.0  1.40645e-25
      6.70000       5011870.0  1.45458e-25
      6.72000       5248078.0  1.50183e-25
      6.74000       5495406.0  1.54703e-25
      6.76000       5754402.5  1.58878e-25
      6.78000       6025592.0  1.62524e-25
      6.80000       6309576.0  1.65405e-25
      6.82000       6606930.0  1.67284e-25
      6.84000       6918312.0  1.68117e-25
      6.86000       7244354.0  1.67884e-25
      6.88000       7585777.5  1.66504e-25
      6.90000       7943275.5  1.63797e-25
      6.92000       8317639.0  1.59669e-25
      6.94000       8709627.0  1.54520e-25
      6.96000       9120109.0  1.48767e-25
      6.98000       9549926.0  1.42587e-25
      7.00000       10000000.  1.35941e-25
      7.02000       10471285.  1.28765e-25
      7.04000       10964781.  1.21437e-25
      7.06000       11481535.  1.14224e-25
      7.08000       12022642.  1.07190e-25
      7.10000       12589251.  1.00270e-25
      7.12000       13182564.  9.34355e-26
      7.14000       13803838.  8.69811e-26
      7.16000       14454393.  8.11115e-26
      7.18000       15135607.  7.58937e-26
      7.20000       15848925.  7.13035e-26
      7.22000       16595879.  6.72781e-26
      7.24000       17378000.  6.38047e-26
      7.26000       18197018.  6.08031e-26
      7.28000       19054596.  5.82186e-26
      7.30000       19952632.  5.59934e-26
      7.32000       20892946.  5.40627e-26
      7.34000       21877624.  5.24085e-26
      7.36000       22908658.  5.09584e-26
      7.38000       23988336.  4.96768e-26
      7.40000       25118842.  4.85359e-26
      7.42000       26302684.  4.75105e-26
      7.44000       27542260.  4.65861e-26
      7.46000       28840318.  4.57422e-26
      7.48000       30199518.  4.49658e-26
      7.50000       31622776.  4.42464e-26
      7.52000       33113110.  4.35264e-26
      7.54000       34673680.  4.28986e-26
      7.56000       36307800.  4.23032e-26
      7.58000       38018932.  4.17346e-26
      7.60000       39810708.  4.11876e-26
      7.62000       41686928.  4.06585e-26
      7.64000       43651568.  4.01456e-26
      7.66000       45708804.  3.96472e-26
      7.68000       47862992.  3.91619e-26
      7.70000       50118700.  3.86882e-26
      7.72000       52480780.  3.71079e-26
      7.74000       54954060.  3.67131e-26
      7.76000       57544024.  3.63248e-26
      7.78000       60255920.  3.59428e-26
      7.80000       63095764.  3.55663e-26
      7.82000       66069300.  3.51950e-26
      7.84000       69183120.  3.48298e-26
      7.86000       72443536.  3.44710e-26
      7.88000       75857776.  3.41187e-26
      7.90000       79432752.  3.37726e-26
      7.92000       83176392.  3.34303e-26
      7.94000       87096272.  3.30969e-26
      7.96000       91201088.  3.27693e-26
      7.98000       95499264.  3.24473e-26
      8.00000   1.0000000e+08  3.21303e-26
