         201
      6.74000       5495406.0  1.78996e-27
      6.76000       5754402.5  2.11037e-27
      6.78000       6025592.0  2.47350e-27
      6.80000       6309576.0  2.88312e-27
      6.82000       6606930.0  3.34334e-27
      6.84000       6918312.0  3.85743e-27
      6.86000       7244354.0  4.42917e-27
      6.88000       7585777.5  5.06177e-27
      6.90000       7943275.5  5.75755e-27
      6.92000       8317639.0  6.52112e-27
      6.94000       8709627.0  7.35007e-27
      6.96000       9120109.0  8.24712e-27
      6.98000       9549926.0  9.21219e-27
      7.00000       10000000.  1.02437e-26
      7.02000       10471285.  1.13379e-26
      7.04000       10964781.  1.24935e-26
      7.06000       11481535.  1.37090e-26
      7.08000       12022642.  1.49807e-26
      7.10000       12589251.  1.63025e-26
      7.12000       13182564.  1.76669e-26
      7.14000       13803838.  1.90722e-26
      7.16000       14454393.  2.05179e-26
      7.18000       15135607.  2.20013e-26
      7.20000       15848925.  2.35173e-26
      7.22000       16595879.  2.50600e-26
      7.24000       17378000.  2.66295e-26
      7.26000       18197018.  2.82280e-26
      7.28000       19054596.  2.98571e-26
      7.30000       19952632.  3.15184e-26
      7.32000       20892946.  3.32134e-26
      7.34000       21877624.  3.49448e-26
      7.36000       22908658.  3.67142e-26
      7.38000       23988336.  3.85221e-26
      7.40000       25118842.  4.03667e-26
      7.42000       26302684.  4.22460e-26
      7.44000       27542260.  4.41578e-26
      7.46000       28840318.  4.61001e-26
      7.48000       30199518.  4.80690e-26
      7.50000       31622776.  5.00591e-26
      7.52000       33113110.  5.20644e-26
      7.54000       34673680.  5.40797e-26
      7.56000       36307800.  5.60992e-26
      7.58000       38018932.  5.81156e-26
      7.60000       39810708.  6.01208e-26
      7.62000       41686928.  6.21059e-26
      7.64000       43651568.  6.40635e-26
      7.66000       45708804.  6.59861e-26
      7.68000       47862992.  6.78653e-26
      7.70000       50118700.  6.96911e-26
      7.72000       52480780.  7.14517e-26
      7.74000       54954060.  7.31461e-26
      7.76000       57544024.  7.47671e-26
      7.78000       60255920.  7.63093e-26
      7.80000       63095764.  7.77661e-26
      7.82000       66069300.  7.91291e-26
      7.84000       69183120.  8.03965e-26
      7.86000       72443536.  8.15667e-26
      7.88000       75857776.  8.26411e-26
      7.90000       79432752.  8.36235e-26
      7.92000       83176392.  8.45178e-26
      7.94000       87096272.  8.53304e-26
      7.96000       91201088.  8.60665e-26
      7.98000       95499264.  8.67301e-26
      8.00000   1.0000000e+08  8.73236e-26
