         201
      6.72000       5248078.0  5.26638e-27
      6.74000       5495406.0  5.97597e-27
      6.76000       5754402.5  6.74700e-27
      6.78000       6025592.0  7.57979e-27
      6.80000       6309576.0  8.47358e-27
      6.82000       6606930.0  9.42673e-27
      6.84000       6918312.0  1.04372e-26
      6.86000       7244354.0  1.15032e-26
      6.88000       7585777.5  1.26207e-26
      6.90000       7943275.5  1.37836e-26
      6.92000       8317639.0  1.49897e-26
      6.94000       8709627.0  1.62288e-26
      6.96000       9120109.0  1.75010e-26
      6.98000       9549926.0  1.88015e-26
      7.00000       10000000.  2.01225e-26
      7.02000       10471285.  2.14536e-26
      7.04000       10964781.  2.27943e-26
      7.06000       11481535.  2.41435e-26
      7.08000       12022642.  2.54947e-26
      7.10000       12589251.  2.68346e-26
      7.12000       13182564.  2.81479e-26
      7.14000       13803838.  2.94346e-26
      7.16000       14454393.  3.06966e-26
      7.18000       15135607.  3.19332e-26
      7.20000       15848925.  3.31407e-26
      7.22000       16595879.  3.43154e-26
      7.24000       17378000.  3.54610e-26
      7.26000       18197018.  3.65828e-26
      7.28000       19054596.  3.76847e-26
      7.30000       19952632.  3.87688e-26
      7.32000       20892946.  3.98362e-26
      7.34000       21877624.  4.08896e-26
      7.36000       22908658.  4.19306e-26
      7.38000       23988336.  4.29601e-26
      7.40000       25118842.  4.39773e-26
      7.42000       26302684.  4.49812e-26
      7.44000       27542260.  4.59718e-26
      7.46000       28840318.  4.69490e-26
      7.48000       30199518.  4.79123e-26
      7.50000       31622776.  4.88602e-26
      7.52000       33113110.  4.97911e-26
      7.54000       34673680.  5.07046e-26
      7.56000       36307800.  5.15996e-26
      7.58000       38018932.  5.24750e-26
      7.60000       39810708.  5.33292e-26
      7.62000       41686928.  5.41605e-26
      7.64000       43651568.  5.49679e-26
      7.66000       45708804.  5.57501e-26
      7.68000       47862992.  5.65057e-26
      7.70000       50118700.  5.72335e-26
      7.72000       52480780.  5.79303e-26
      7.74000       54954060.  5.85991e-26
      7.76000       57544024.  5.92367e-26
      7.78000       60255920.  5.98421e-26
      7.80000       63095764.  6.04145e-26
      7.82000       66069300.  6.09528e-26
      7.84000       69183120.  6.14568e-26
      7.86000       72443536.  6.19257e-26
      7.88000       75857776.  6.23592e-26
      7.90000       79432752.  6.27569e-26
      7.92000       83176392.  6.31190e-26
      7.94000       87096272.  6.34464e-26
      7.96000       91201088.  6.37402e-26
      7.98000       95499264.  6.40015e-26
      8.00000   1.0000000e+08  6.42314e-26
