         201
      6.66000       4570880.5  1.48758e-25
      6.68000       4786299.0  1.54885e-25
      6.70000       5011870.0  1.60939e-25
      6.72000       5248078.0  1.66769e-25
      6.74000       5495406.0  1.72217e-25
      6.76000       5754402.5  1.77096e-25
      6.78000       6025592.0  1.81173e-25
      6.80000       6309576.0  1.84166e-25
      6.82000       6606930.0  1.85804e-25
      6.84000       6918312.0  1.86058e-25
      6.86000       7244354.0  1.84948e-25
      6.88000       7585777.5  1.82449e-25
      6.90000       7943275.5  1.78464e-25
      6.92000       8317639.0  1.73006e-25
      6.94000       8709627.0  1.66617e-25
      6.96000       9120109.0  1.59825e-25
      6.98000       9549926.0  1.52866e-25
      7.00000       10000000.  1.45715e-25
      7.02000       10471285.  1.38292e-25
      7.04000       10964781.  1.30938e-25
      7.06000       11481535.  1.23863e-25
      7.08000       12022642.  1.17060e-25
      7.10000       12589251.  1.10396e-25
      7.12000       13182564.  1.03788e-25
      7.14000       13803838.  9.75098e-26
      7.16000       14454393.  9.17654e-26
      7.18000       15135607.  8.66281e-26
      7.20000       15848925.  8.20841e-26
      7.22000       16595879.  7.80782e-26
      7.24000       17378000.  7.46186e-26
      7.26000       18197018.  7.16297e-26
      7.28000       19054596.  6.90649e-26
      7.30000       19952632.  6.68709e-26
      7.32000       20892946.  6.49866e-26
      7.34000       21877624.  6.33893e-26
      7.36000       22908658.  6.20069e-26
      7.38000       23988336.  6.08018e-26
      7.40000       25118842.  5.97445e-26
      7.42000       26302684.  5.88084e-26
      7.44000       27542260.  5.79761e-26
      7.46000       28840318.  5.72261e-26
      7.48000       30199518.  5.65442e-26
      7.50000       31622776.  5.59184e-26
      7.52000       33113110.  5.52881e-26
      7.54000       34673680.  5.47495e-26
      7.56000       36307800.  5.42395e-26
      7.58000       38018932.  5.37518e-26
      7.60000       39810708.  5.32808e-26
      7.62000       41686928.  5.28218e-26
      7.64000       43651568.  5.23736e-26
      7.66000       45708804.  5.19342e-26
      7.68000       47862992.  5.15020e-26
      7.70000       50118700.  5.10754e-26
      7.72000       52480780.  4.96050e-26
      7.74000       54954060.  4.92416e-26
      7.76000       57544024.  4.88792e-26
      7.78000       60255920.  4.85174e-26
      7.80000       63095764.  4.81556e-26
      7.82000       66069300.  4.77934e-26
      7.84000       69183120.  4.74320e-26
      7.86000       72443536.  4.70720e-26
      7.88000       75857776.  4.67135e-26
      7.90000       79432752.  4.63564e-26
      7.92000       83176392.  4.59980e-26
      7.94000       87096272.  4.56444e-26
      7.96000       91201088.  4.52924e-26
      7.98000       95499264.  4.49419e-26
      8.00000   1.0000000e+08  4.45925e-26
