         201
      6.74000       5495406.0  1.79024e-27
      6.76000       5754402.5  2.11057e-27
      6.78000       6025592.0  2.47359e-27
      6.80000       6309576.0  2.88309e-27
      6.82000       6606930.0  3.34316e-27
      6.84000       6918312.0  3.85710e-27
      6.86000       7244354.0  4.42866e-27
      6.88000       7585777.5  5.06111e-27
      6.90000       7943275.5  5.75678e-27
      6.92000       8317639.0  6.52034e-27
      6.94000       8709627.0  7.34945e-27
      6.96000       9120109.0  8.24697e-27
      6.98000       9549926.0  9.21295e-27
      7.00000       10000000.  1.02461e-26
      7.02000       10471285.  1.13428e-26
      7.04000       10964781.  1.25023e-26
      7.06000       11481535.  1.37236e-26
      7.08000       12022642.  1.50036e-26
      7.10000       12589251.  1.63369e-26
      7.12000       13182564.  1.77173e-26
      7.14000       13803838.  1.91440e-26
      7.16000       14454393.  2.06176e-26
      7.18000       15135607.  2.21370e-26
      7.20000       15848925.  2.36984e-26
      7.22000       16595879.  2.52974e-26
      7.24000       17378000.  2.69353e-26
      7.26000       18197018.  2.86160e-26
      7.28000       19054596.  3.03426e-26
      7.30000       19952632.  3.21181e-26
      7.32000       20892946.  3.39455e-26
      7.34000       21877624.  3.58294e-26
      7.36000       22908658.  3.77728e-26
      7.38000       23988336.  3.97777e-26
      7.40000       25118842.  4.18438e-26
      7.42000       26302684.  4.39709e-26
      7.44000       27542260.  4.61573e-26
      7.46000       28840318.  4.84026e-26
      7.48000       30199518.  5.07035e-26
      7.50000       31622776.  5.30558e-26
      7.52000       33113110.  5.54537e-26
      7.54000       34673680.  5.78926e-26
      7.56000       36307800.  6.03666e-26
      7.58000       38018932.  6.28683e-26
      7.60000       39810708.  6.53891e-26
      7.62000       41686928.  6.79193e-26
      7.64000       43651568.  7.04505e-26
      7.66000       45708804.  7.29739e-26
      7.68000       47862992.  7.54796e-26
      7.70000       50118700.  7.79556e-26
      7.72000       52480780.  8.03874e-26
      7.74000       54954060.  8.27723e-26
      7.76000       57544024.  8.51006e-26
      7.78000       60255920.  8.73638e-26
      7.80000       63095764.  8.95521e-26
      7.82000       66069300.  9.16535e-26
      7.84000       69183120.  9.36631e-26
      7.86000       72443536.  9.55760e-26
      7.88000       75857776.  9.73902e-26
      7.90000       79432752.  9.91058e-26
      7.92000       83176392.  1.00723e-25
      7.94000       87096272.  1.02247e-25
      7.96000       91201088.  1.03681e-25
      7.98000       95499264.  1.05028e-25
      8.00000   1.0000000e+08  1.06289e-25
