         201
      6.74000       5495406.0  8.00851e-28
      6.76000       5754402.5  9.59276e-28
      6.78000       6025592.0  1.14201e-27
      6.80000       6309576.0  1.35165e-27
      6.82000       6606930.0  1.59098e-27
      6.84000       6918312.0  1.86258e-27
      6.86000       7244354.0  2.16927e-27
      6.88000       7585777.5  2.51373e-27
      6.90000       7943275.5  2.89843e-27
      6.92000       8317639.0  3.32657e-27
      6.94000       8709627.0  3.79921e-27
      6.96000       9120109.0  4.31903e-27
      6.98000       9549926.0  4.88782e-27
      7.00000       10000000.  5.50696e-27
      7.02000       10471285.  6.17711e-27
      7.04000       10964781.  6.89973e-27
      7.06000       11481535.  7.67614e-27
      7.08000       12022642.  8.50701e-27
      7.10000       12589251.  9.39221e-27
      7.12000       13182564.  1.03312e-26
      7.14000       13803838.  1.13252e-26
      7.16000       14454393.  1.23755e-26
      7.18000       15135607.  1.34829e-26
      7.20000       15848925.  1.46472e-26
      7.22000       16595879.  1.58677e-26
      7.24000       17378000.  1.71457e-26
      7.26000       18197018.  1.84827e-26
      7.28000       19054596.  1.98799e-26
      7.30000       19952632.  2.13384e-26
      7.32000       20892946.  2.28589e-26
      7.34000       21877624.  2.44426e-26
      7.36000       22908658.  2.60895e-26
      7.38000       23988336.  2.77996e-26
      7.40000       25118842.  2.95715e-26
      7.42000       26302684.  3.14039e-26
      7.44000       27542260.  3.32945e-26
      7.46000       28840318.  3.52414e-26
      7.48000       30199518.  3.72413e-26
      7.50000       31622776.  3.92905e-26
      7.52000       33113110.  4.13847e-26
      7.54000       34673680.  4.35194e-26
      7.56000       36307800.  4.56900e-26
      7.58000       38018932.  4.78908e-26
      7.60000       39810708.  5.01158e-26
      7.62000       41686928.  5.23586e-26
      7.64000       43651568.  5.46130e-26
      7.66000       45708804.  5.68727e-26
      7.68000       47862992.  5.91307e-26
      7.70000       50118700.  6.13799e-26
      7.72000       52480780.  6.36120e-26
      7.74000       54954060.  6.58225e-26
      7.76000       57544024.  6.80050e-26
      7.78000       60255920.  7.01532e-26
      7.80000       63095764.  7.22608e-26
      7.82000       66069300.  7.43209e-26
      7.84000       69183120.  7.63289e-26
      7.86000       72443536.  7.82804e-26
      7.88000       75857776.  8.01720e-26
      7.90000       79432752.  8.20013e-26
      7.92000       83176392.  8.37661e-26
      7.94000       87096272.  8.54656e-26
      7.96000       91201088.  8.70992e-26
      7.98000       95499264.  8.86659e-26
      8.00000   1.0000000e+08  9.01645e-26
