         201
      6.86000       7244354.0  2.12994e-33
      6.88000       7585777.5  4.44756e-33
      6.90000       7943275.5  9.00741e-33
      6.92000       8317639.0  1.77204e-32
      6.94000       8709627.0  3.38869e-32
      6.96000       9120109.0  6.30721e-32
      6.98000       9549926.0  1.14399e-31
      7.00000       10000000.  2.02531e-31
      7.02000       10471285.  3.50458e-31
      7.04000       10964781.  5.92968e-31
      7.06000       11481535.  9.81529e-31
      7.08000       12022642.  1.59106e-30
      7.10000       12589251.  2.52706e-30
      7.12000       13182564.  3.95250e-30
      7.14000       13803838.  6.05071e-30
      7.16000       14454393.  9.10343e-30
      7.18000       15135607.  1.34657e-29
      7.20000       15848925.  1.95996e-29
      7.22000       16595879.  2.80923e-29
      7.24000       17378000.  3.96536e-29
      7.26000       18197018.  5.51817e-29
      7.28000       19054596.  7.57449e-29
      7.30000       19952632.  1.02645e-28
      7.32000       20892946.  1.37431e-28
      7.34000       21877624.  1.81878e-28
      7.36000       22908658.  2.38038e-28
      7.38000       23988336.  3.08248e-28
      7.40000       25118842.  3.95100e-28
      7.42000       26302684.  5.01654e-28
      7.44000       27542260.  6.30814e-28
      7.46000       28840318.  7.86109e-28
      7.48000       30199518.  9.71177e-28
      7.50000       31622776.  1.18987e-27
      7.52000       33113110.  1.44621e-27
      7.54000       34673680.  1.74427e-27
      7.56000       36307800.  2.08818e-27
      7.58000       38018932.  2.48206e-27
      7.60000       39810708.  2.92992e-27
      7.62000       41686928.  3.43566e-27
      7.64000       43651568.  4.00289e-27
      7.66000       45708804.  4.63494e-27
      7.68000       47862992.  5.33478e-27
      7.70000       50118700.  6.10493e-27
      7.72000       52480780.  6.94735e-27
      7.74000       54954060.  7.86367e-27
      7.76000       57544024.  8.85480e-27
      7.78000       60255920.  9.92098e-27
      7.80000       63095764.  1.10620e-26
      7.82000       66069300.  1.22768e-26
      7.84000       69183120.  1.35638e-26
      7.86000       72443536.  1.49205e-26
      7.88000       75857776.  1.63440e-26
      7.90000       79432752.  1.78305e-26
      7.92000       83176392.  1.93762e-26
      7.94000       87096272.  2.09774e-26
      7.96000       91201088.  2.26306e-26
      7.98000       95499264.  2.43319e-26
      8.00000   1.0000000e+08  2.60775e-26
