         201
      6.68000       4786299.0  1.25105e-25
      6.70000       5011870.0  1.33086e-25
      6.72000       5248078.0  1.40746e-25
      6.74000       5495406.0  1.47940e-25
      6.76000       5754402.5  1.54492e-25
      6.78000       6025592.0  1.60182e-25
      6.80000       6309576.0  1.64740e-25
      6.82000       6606930.0  1.67907e-25
      6.84000       6918312.0  1.69667e-25
      6.86000       7244354.0  1.70054e-25
      6.88000       7585777.5  1.69049e-25
      6.90000       7943275.5  1.66558e-25
      6.92000       8317639.0  1.62604e-25
      6.94000       8709627.0  1.57725e-25
      6.96000       9120109.0  1.52455e-25
      6.98000       9549926.0  1.47036e-25
      7.00000       10000000.  1.41444e-25
      7.02000       10471285.  1.35599e-25
      7.04000       10964781.  1.29848e-25
      7.06000       11481535.  1.24404e-25
      7.08000       12022642.  1.19262e-25
      7.10000       12589251.  1.14284e-25
      7.12000       13182564.  1.09377e-25
      7.14000       13803838.  1.04814e-25
      7.16000       14454393.  1.00798e-25
      7.18000       15135607.  9.74009e-26
      7.20000       15848925.  9.46023e-26
      7.22000       16595879.  9.23409e-26
      7.24000       17378000.  9.06262e-26
      7.26000       18197018.  8.93866e-26
      7.28000       19054596.  8.85786e-26
      7.30000       19952632.  8.81544e-26
      7.32000       20892946.  8.80627e-26
      7.34000       21877624.  8.82600e-26
      7.36000       22908658.  8.86914e-26
      7.38000       23988336.  8.93203e-26
      7.40000       25118842.  9.01159e-26
      7.42000       26302684.  9.10495e-26
      7.44000       27542260.  9.21017e-26
      7.46000       28840318.  9.32493e-26
      7.48000       30199518.  9.44741e-26
      7.50000       31622776.  9.57593e-26
      7.52000       33113110.  9.70848e-26
      7.54000       34673680.  9.84464e-26
      7.56000       36307800.  9.98245e-26
      7.58000       38018932.  1.01206e-25
      7.60000       39810708.  1.02578e-25
      7.62000       41686928.  1.03926e-25
      7.64000       43651568.  1.05242e-25
      7.66000       45708804.  1.06518e-25
      7.68000       47862992.  1.07742e-25
      7.70000       50118700.  1.08904e-25
      7.72000       52480780.  1.09735e-25
      7.74000       54954060.  1.10762e-25
      7.76000       57544024.  1.11707e-25
      7.78000       60255920.  1.12567e-25
      7.80000       63095764.  1.13335e-25
      7.82000       66069300.  1.14005e-25
      7.84000       69183120.  1.14579e-25
      7.86000       72443536.  1.15057e-25
      7.88000       75857776.  1.15443e-25
      7.90000       79432752.  1.15743e-25
      7.92000       83176392.  1.15963e-25
      7.94000       87096272.  1.16117e-25
      7.96000       91201088.  1.16209e-25
      7.98000       95499264.  1.16244e-25
      8.00000   1.0000000e+08  1.16228e-25
