         201
      6.70000       5011870.0  2.98423e-26
      6.72000       5248078.0  3.20829e-26
      6.74000       5495406.0  3.42109e-26
      6.76000       5754402.5  3.62073e-26
      6.78000       6025592.0  3.80530e-26
      6.80000       6309576.0  3.97340e-26
      6.82000       6606930.0  4.12508e-26
      6.84000       6918312.0  4.26581e-26
      6.86000       7244354.0  4.40405e-26
      6.88000       7585777.5  4.54928e-26
      6.90000       7943275.5  4.71013e-26
      6.92000       8317639.0  4.89667e-26
      6.94000       8709627.0  5.11854e-26
      6.96000       9120109.0  5.38481e-26
      6.98000       9549926.0  5.69221e-26
      7.00000       10000000.  6.02369e-26
      7.02000       10471285.  6.35179e-26
      7.04000       10964781.  6.65969e-26
      7.06000       11481535.  6.93227e-26
      7.08000       12022642.  7.15290e-26
      7.10000       12589251.  7.30458e-26
      7.12000       13182564.  7.37795e-26
      7.14000       13803838.  7.39146e-26
      7.16000       14454393.  7.36841e-26
      7.18000       15135607.  7.32750e-26
      7.20000       15848925.  7.28185e-26
      7.22000       16595879.  7.23992e-26
      7.24000       17378000.  7.21117e-26
      7.26000       18197018.  7.20049e-26
      7.28000       19054596.  7.21075e-26
      7.30000       19952632.  7.24284e-26
      7.32000       20892946.  7.29614e-26
      7.34000       21877624.  7.36887e-26
      7.36000       22908658.  7.45884e-26
      7.38000       23988336.  7.56418e-26
      7.40000       25118842.  7.68309e-26
      7.42000       26302684.  7.81386e-26
      7.44000       27542260.  7.95488e-26
      7.46000       28840318.  8.10469e-26
      7.48000       30199518.  8.26189e-26
      7.50000       31622776.  8.42513e-26
      7.52000       33113110.  8.59301e-26
      7.54000       34673680.  8.76450e-26
      7.56000       36307800.  8.93834e-26
      7.58000       38018932.  9.11336e-26
      7.60000       39810708.  9.28831e-26
      7.62000       41686928.  9.46194e-26
      7.64000       43651568.  9.63337e-26
      7.66000       45708804.  9.80167e-26
      7.68000       47862992.  9.96581e-26
      7.70000       50118700.  1.01247e-25
      7.72000       52480780.  1.02766e-25
      7.74000       54954060.  1.04222e-25
      7.76000       57544024.  1.05603e-25
      7.78000       60255920.  1.06903e-25
      7.80000       63095764.  1.08115e-25
      7.82000       66069300.  1.09231e-25
      7.84000       69183120.  1.10249e-25
      7.86000       72443536.  1.11169e-25
      7.88000       75857776.  1.11993e-25
      7.90000       79432752.  1.12724e-25
      7.92000       83176392.  1.13367e-25
      7.94000       87096272.  1.13931e-25
      7.96000       91201088.  1.14421e-25
      7.98000       95499264.  1.14840e-25
      8.00000   1.0000000e+08  1.15193e-25
