         201
      6.58000       3801893.2  5.83894e-26
      6.60000       3981070.8  6.00355e-26
      6.62000       4168692.8  6.18228e-26
      6.64000       4365157.0  6.37352e-26
      6.66000       4570880.5  6.57507e-26
      6.68000       4786299.0  6.78445e-26
      6.70000       5011870.0  6.99829e-26
      6.72000       5248078.0  7.21196e-26
      6.74000       5495406.0  7.42201e-26
      6.76000       5754402.5  7.62296e-26
      6.78000       6025592.0  7.80849e-26
      6.80000       6309576.0  7.97078e-26
      6.82000       6606930.0  8.10185e-26
      6.84000       6918312.0  8.20012e-26
      6.86000       7244354.0  8.26464e-26
      6.88000       7585777.5  8.29269e-26
      6.90000       7943275.5  8.27871e-26
      6.92000       8317639.0  8.21978e-26
      6.94000       8709627.0  8.12870e-26
      6.96000       9120109.0  8.01854e-26
      6.98000       9549926.0  7.89470e-26
      7.00000       10000000.  7.75562e-26
      7.02000       10471285.  7.59886e-26
      7.04000       10964781.  7.43596e-26
      7.06000       11481535.  7.27477e-26
      7.08000       12022642.  7.11691e-26
      7.10000       12589251.  6.96011e-26
      7.12000       13182564.  6.79305e-26
      7.14000       13803838.  6.64624e-26
      7.16000       14454393.  6.51532e-26
      7.18000       15135607.  6.40257e-26
      7.20000       15848925.  6.30735e-26
      7.22000       16595879.  6.22779e-26
      7.24000       17378000.  6.16365e-26
      7.26000       18197018.  6.11239e-26
      7.28000       19054596.  6.07227e-26
      7.30000       19952632.  6.04141e-26
      7.32000       20892946.  6.01782e-26
      7.34000       21877624.  6.00074e-26
      7.36000       22908658.  5.98789e-26
      7.38000       23988336.  5.97809e-26
      7.40000       25118842.  5.97043e-26
      7.42000       26302684.  5.96407e-26
      7.44000       27542260.  5.95857e-26
      7.46000       28840318.  5.95324e-26
      7.48000       30199518.  5.94770e-26
      7.50000       31622776.  5.94161e-26
      7.52000       33113110.  5.93099e-26
      7.54000       34673680.  5.92327e-26
      7.56000       36307800.  5.91429e-26
      7.58000       38018932.  5.90392e-26
      7.60000       39810708.  5.89204e-26
      7.62000       41686928.  5.87853e-26
      7.64000       43651568.  5.86347e-26
      7.66000       45708804.  5.84680e-26
      7.68000       47862992.  5.82854e-26
      7.70000       50118700.  5.80870e-26
      7.72000       52480780.  5.76047e-26
      7.74000       54954060.  5.73898e-26
      7.76000       57544024.  5.71594e-26
      7.78000       60255920.  5.69139e-26
      7.80000       63095764.  5.66538e-26
      7.82000       66069300.  5.63794e-26
      7.84000       69183120.  5.60919e-26
      7.86000       72443536.  5.57918e-26
      7.88000       75857776.  5.54797e-26
      7.90000       79432752.  5.51563e-26
      7.92000       83176392.  5.48213e-26
      7.94000       87096272.  5.44769e-26
      7.96000       91201088.  5.41229e-26
      7.98000       95499264.  5.37598e-26
      8.00000   1.0000000e+08  5.33880e-26
