         201
      6.58000       3801893.2  6.20911e-26
      6.60000       3981070.8  6.33354e-26
      6.62000       4168692.8  6.46859e-26
      6.64000       4365157.0  6.61302e-26
      6.66000       4570880.5  6.76464e-26
      6.68000       4786299.0  6.92093e-26
      6.70000       5011870.0  7.07836e-26
      6.72000       5248078.0  7.23178e-26
      6.74000       5495406.0  7.37714e-26
      6.76000       5754402.5  7.50781e-26
      6.78000       6025592.0  7.61656e-26
      6.80000       6309576.0  7.69487e-26
      6.82000       6606930.0  7.73466e-26
      6.84000       6918312.0  7.73492e-26
      6.86000       7244354.0  7.69587e-26
      6.88000       7585777.5  7.61659e-26
      6.90000       7943275.5  7.49409e-26
      6.92000       8317639.0  7.32819e-26
      6.94000       8709627.0  7.13516e-26
      6.96000       9120109.0  6.92960e-26
      6.98000       9549926.0  6.71782e-26
      7.00000       10000000.  6.49867e-26
      7.02000       10471285.  6.26972e-26
      7.04000       10964781.  6.04086e-26
      7.06000       11481535.  5.81803e-26
      7.08000       12022642.  5.60166e-26
      7.10000       12589251.  5.38945e-26
      7.12000       13182564.  5.16702e-26
      7.14000       13803838.  4.97226e-26
      7.16000       14454393.  4.79639e-26
      7.18000       15135607.  4.64165e-26
      7.20000       15848925.  4.50765e-26
      7.22000       16595879.  4.39261e-26
      7.24000       17378000.  4.29605e-26
      7.26000       18197018.  4.21489e-26
      7.28000       19054596.  4.14692e-26
      7.30000       19952632.  4.08979e-26
      7.32000       20892946.  4.04104e-26
      7.34000       21877624.  4.00007e-26
      7.36000       22908658.  3.96437e-26
      7.38000       23988336.  3.93267e-26
      7.40000       25118842.  3.90401e-26
      7.42000       26302684.  3.87754e-26
      7.44000       27542260.  3.85279e-26
      7.46000       28840318.  3.82915e-26
      7.48000       30199518.  3.80625e-26
      7.50000       31622776.  3.78380e-26
      7.52000       33113110.  3.75763e-26
      7.54000       34673680.  3.73566e-26
      7.56000       36307800.  3.71353e-26
      7.58000       38018932.  3.69115e-26
      7.60000       39810708.  3.66843e-26
      7.62000       41686928.  3.64528e-26
      7.64000       43651568.  3.62173e-26
      7.66000       45708804.  3.59775e-26
      7.68000       47862992.  3.57332e-26
      7.70000       50118700.  3.54844e-26
      7.72000       52480780.  3.48469e-26
      7.74000       54954060.  3.46095e-26
      7.76000       57544024.  3.43668e-26
      7.78000       60255920.  3.41188e-26
      7.80000       63095764.  3.38659e-26
      7.82000       66069300.  3.36081e-26
      7.84000       69183120.  3.33459e-26
      7.86000       72443536.  3.30795e-26
      7.88000       75857776.  3.28092e-26
      7.90000       79432752.  3.25353e-26
      7.92000       83176392.  3.22572e-26
      7.94000       87096272.  3.19768e-26
      7.96000       91201088.  3.16934e-26
      7.98000       95499264.  3.14073e-26
      8.00000   1.0000000e+08  3.11187e-26
